ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
251
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
ITEM: ATOMS id type x y z 
212 1 1.42765 4.27108 12.8583 
213 1 2.84778 2.84917 11.4273 
214 1 4.28761 4.28585 12.844 
156 1 7.14324 1.43098 9.98534 
166 1 7.14337 4.29211 9.98439 
205 1 5.7276 5.232e-016 11.4059 
206 1 7.14338 1.43364 12.8429 
207 1 8.5659 -4.23209e-016 11.4173 
215 1 5.72818 2.87312 11.4034 
216 1 7.14324 4.29116 12.8455 
217 1 8.5659 2.86209 11.4144 
158 1 9.98856 1.43098 9.98534 
160 1 12.8442 1.43248 9.99065 
168 1 9.98843 4.29211 9.98439 
170 1 12.8539 4.28375 9.99275 
208 1 9.98842 1.43364 12.8429 
209 1 11.4042 1.8192e-015 11.4059 
210 1 12.798 1.46528 12.8112 
218 1 9.98856 4.29116 12.8455 
219 1 11.4036 2.87312 11.4034 
220 1 12.8442 4.28585 12.844 
172 1 1.42765 7.13825 9.99337 
174 1 4.27936 7.13825 9.99478 
221 1 0.00390991 5.70876 11.4241 
222 1 1.42765 7.13825 12.8524 
223 1 2.85139 5.70876 11.4241 
224 1 4.28198 7.13825 12.8472 
231 1 0.00390991 8.56774 11.4241 
233 1 2.85139 8.56774 11.4241 
176 1 7.13794 7.13825 9.98954 
225 1 5.71075 5.71314 11.4172 
226 1 7.13672 7.13825 12.848 
227 1 8.5659 5.71587 11.418 
235 1 5.71075 8.56336 11.4172 
237 1 8.5659 8.56063 11.418 
178 1 9.99386 7.13825 9.98954 
180 1 12.8524 7.13825 9.99478 
228 1 9.99508 7.13825 12.848 
229 1 11.421 5.71314 11.4172 
230 1 12.8498 7.13825 12.8472 
239 1 11.421 8.56336 11.4172 
182 1 1.42765 9.99529 9.99529 
184 1 4.27787 9.99275 9.99275 
192 1 1.42765 12.8583 10.0054 
194 1 4.28761 12.844 9.99065 
232 1 1.42765 10.0054 12.8583 
234 1 4.28761 9.99065 12.844 
241 1 0.00752352 11.4273 11.4273 
242 1 1.42765 12.8782 12.8782 
243 1 2.84778 11.4273 11.4273 
244 1 4.33382 12.8112 12.8112 
186 1 7.14337 9.98439 9.98439 
196 1 7.14324 12.8455 9.98534 
236 1 7.14324 9.98534 12.8455 
245 1 5.72818 11.4034 11.4034 
246 1 7.14338 12.8429 12.8429 
247 1 8.5659 11.4144 11.4144 
188 1 9.98843 9.98439 9.98439 
190 1 12.8539 9.99275 9.99275 
198 1 9.98856 12.8455 9.98534 
200 1 12.8442 12.844 9.99065 
238 1 9.98856 9.98534 12.8455 
240 1 12.8442 9.99065 12.844 
248 1 9.98842 12.8429 12.8429 
249 1 11.4036 11.4034 11.4034 
250 1 12.798 12.8112 12.8112 
ITEM: TIMESTEP
9
ITEM: NUMBER OF ATOMS
251
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
ITEM: ATOMS id type x y z 
1 1 -0.355383 6.82205e-016 -5.08087e-016 
2 1 1.42765 1.39663 1.39663 
3 1 3.21068 4.6086e-018 2.01171e-017 
4 1 4.33515 1.46549 1.46549 
11 1 -0.024318 2.85027 -2.55213e-016 
12 1 1.42765 4.27023 1.41813 
13 1 2.87962 2.85027 2.18331e-016 
14 1 4.2881 4.28547 1.43235 
51 1 -0.024318 9.70139e-016 2.85027 
52 1 1.42765 1.41813 4.27023 
53 1 2.87962 -2.17597e-016 2.85027 
54 1 4.2881 1.43235 4.28547 
61 1 0.00618209 2.84832 2.84832 
62 1 1.42765 4.2802 4.2802 
63 1 2.84912 2.84832 2.84832 
64 1 4.27754 4.28328 4.28328 
251 2 1.42765 -4.69116e-016 7.32124e-016 
5 1 5.74433 6.27662e-016 5.23531e-016 
6 1 7.14581 1.43447 1.43447 
7 1 8.5659 4.9391e-017 1.55007e-015 
15 1 5.72929 2.87 -4.13898e-016 
16 1 7.14375 4.29215 1.43139 
17 1 8.5659 2.8613 7.6747e-016 
55 1 5.72929 7.09279e-016 2.87 
56 1 7.14375 1.43139 4.29215 
57 1 8.5659 1.84629e-015 2.8613 
65 1 5.72833 2.87317 2.87317 
66 1 7.14281 4.29273 4.29273 
67 1 8.5659 2.86286 2.86286 
8 1 9.98599 1.43447 1.43447 
9 1 11.3875 -5.50324e-016 -3.72449e-016 
10 1 12.7966 1.46549 1.46549 
18 1 9.98805 4.29215 1.43139 
19 1 11.4025 2.87 1.3631e-016 
20 1 12.8437 4.28547 1.43235 
58 1 9.98805 1.43139 4.29215 
59 1 11.4025 -1.98099e-016 2.87 
60 1 12.8437 1.43235 4.28547 
68 1 9.98899 4.29273 4.29273 
69 1 11.4035 2.87317 2.87317 
70 1 12.8543 4.28328 4.28328 
21 1 -0.00181622 5.70713 1.84326e-016 
22 1 1.42765 7.13825 1.42247 
23 1 2.85712 5.70713 -4.1156e-016 
24 1 4.28223 7.13825 1.42941 
31 1 -0.00181622 8.56937 -2.42256e-017 
33 1 2.85712 8.56937 1.61289e-015 
71 1 0.00442043 5.70801 2.85153 
72 1 1.42765 7.13825 4.28121 
73 1 2.85088 5.70801 2.85153 
74 1 4.27752 7.13825 4.28154 
81 1 0.00442043 8.56849 2.85153 
83 1 2.85088 8.56849 2.85153 
25 1 5.71047 5.71289 -3.67449e-018 
26 1 7.13585 7.13825 1.42927 
27 1 8.5659 5.71615 1.07292e-015 
35 1 5.71047 8.56361 1.2065e-015 
37 1 8.5659 8.56035 1.20425e-015 
75 1 5.71027 5.7132 2.85979 
76 1 7.13578 7.13825 4.28774 
77 1 8.5659 5.71721 2.85988 
85 1 5.71027 8.5633 2.85979 
87 1 8.5659 8.55929 2.85988 
28 1 9.99595 7.13825 1.42927 
29 1 11.4213 5.71289 -6.85172e-016 
30 1 12.8496 7.13825 1.42941 
39 1 11.4213 8.56361 6.04712e-016 
78 1 9.99602 7.13825 4.28774 
79 1 11.4215 5.7132 2.85979 
80 1 12.8543 7.13825 4.28154 
89 1 11.4215 8.5633 2.85979 
32 1 1.42765 10.0063 1.41813 
34 1 4.2881 9.99103 1.43235 
41 1 -0.024318 11.4262 2.97341e-016 
42 1 1.42765 12.8799 1.39663 
43 1 2.87962 11.4262 7.6448e-016 
44 1 4.33515 12.811 1.46549 
82 1 1.42765 9.9963 4.2802 
84 1 4.27754 9.99322 4.28328 
91 1 0.00618209 11.4282 2.84832 
92 1 1.42765 12.8584 4.27023 
93 1 2.84912 11.4282 2.84832 
94 1 4.2881 12.8442 4.28547 
36 1 7.14375 9.98435 1.43139 
45 1 5.72929 11.4065 -2.75271e-016 
46 1 7.14581 12.842 1.43447 
47 1 8.5659 11.4152 -7.12492e-016 
86 1 7.14281 9.98377 4.29273 
95 1 5.72833 11.4033 2.87317 
96 1 7.14375 12.8451 4.29215 
97 1 8.5659 11.4136 2.86286 
38 1 9.98805 9.98435 1.43139 
40 1 12.8437 9.99103 1.43235 
48 1 9.98599 12.842 1.43447 
49 1 11.4025 11.4065 6.93022e-016 
50 1 12.7966 12.811 1.46549 
88 1 9.98899 9.98377 4.29273 
90 1 12.8543 9.99322 4.28328 
98 1 9.98805 12.8451 4.29215 
99 1 11.4035 11.4033 2.87317 
100 1 12.8437 12.8442 4.28547 
101 1 -0.00181622 7.03894e-016 5.70713 
102 1 1.42765 1.42247 7.13825 
103 1 2.85712 6.07796e-016 5.70713 
104 1 4.28223 1.42941 7.13825 
111 1 0.00442043 2.85153 5.70801 
112 1 1.42765 4.28121 7.13825 
113 1 2.85088 2.85153 5.70801 
114 1 4.27752 4.28154 7.13825 
151 1 -0.00181622 6.49144e-016 8.56937 
153 1 2.85712 9.35227e-016 8.56937 
161 1 0.00442043 2.85153 8.56849 
163 1 2.85088 2.85153 8.56849 
105 1 5.71047 2.66112e-016 5.71289 
106 1 7.13585 1.42927 7.13825 
107 1 8.5659 6.90967e-016 5.71615 
115 1 5.71027 2.85979 5.7132 
116 1 7.13578 4.28774 7.13825 
117 1 8.5659 2.85988 5.71721 
155 1 5.71047 2.18212e-016 8.56361 
157 1 8.5659 1.12941e-015 8.56035 
165 1 5.71027 2.85979 8.5633 
167 1 8.5659 2.85988 8.55929 
108 1 9.99595 1.42927 7.13825 
109 1 11.4213 -1.36982e-015 5.71289 
110 1 12.8496 1.42941 7.13825 
118 1 9.99602 4.28774 7.13825 
119 1 11.4215 2.85979 5.7132 
120 1 12.8543 4.28154 7.13825 
159 1 11.4213 -5.51103e-016 8.56361 
169 1 11.4215 2.85979 8.5633 
121 1 0.00256468 5.71027 5.71027 
122 1 1.42765 7.13825 7.13825 
123 1 2.85274 5.71027 5.71027 
124 1 4.27904 7.13825 7.13825 
131 1 0.00256468 8.56623 5.71027 
133 1 2.85274 8.56623 5.71027 
171 1 0.00256468 5.71027 8.56623 
173 1 2.85274 5.71027 8.56623 
181 1 0.00256468 8.56623 8.56623 
183 1 2.85274 8.56623 8.56623 
125 1 5.70482 5.71144 5.71144 
126 1 7.12997 7.13825 7.13825 
127 1 8.5659 5.71732 5.71732 
135 1 5.70482 8.56506 5.71144 
137 1 8.5659 8.55918 5.71732 
175 1 5.70482 5.71144 8.56506 
177 1 8.5659 5.71732 8.55918 
185 1 5.70482 8.56506 8.56506 
187 1 8.5659 8.55918 8.55918 
128 1 10.0018 7.13825 7.13825 
129 1 11.427 5.71144 5.71144 
130 1 12.8528 7.13825 7.13825 
139 1 11.427 8.56506 5.71144 
179 1 11.427 5.71144 8.56506 
189 1 11.427 8.56506 8.56506 
132 1 1.42765 9.99529 7.13825 
134 1 4.27752 9.99496 7.13825 
141 1 0.00442043 11.425 5.70801 
142 1 1.42765 12.854 7.13825 
143 1 2.85088 11.425 5.70801 
144 1 4.28223 12.8471 7.13825 
191 1 0.00442043 11.425 8.56849 
193 1 2.85088 11.425 8.56849 
136 1 7.13578 9.98876 7.13825 
145 1 5.71027 11.4167 5.7132 
146 1 7.13585 12.8472 7.13825 
147 1 8.5659 11.4166 5.71721 
195 1 5.71027 11.4167 8.5633 
197 1 8.5659 11.4166 8.55929 
138 1 9.99602 9.98876 7.13825 
140 1 12.8543 9.99496 7.13825 
148 1 9.99595 12.8472 7.13825 
149 1 11.4215 11.4167 5.7132 
150 1 12.8496 12.8471 7.13825 
199 1 11.4215 11.4167 8.5633 
152 1 1.42765 1.41813 10.0063 
154 1 4.2881 1.43235 9.99103 
162 1 1.42765 4.2802 9.9963 
164 1 4.27754 4.28328 9.99322 
201 1 -0.024318 8.1716e-016 11.4262 
202 1 1.42765 1.39663 12.8799 
203 1 2.87962 6.95996e-016 11.4262 
204 1 4.33515 1.46549 12.811 
211 1 0.00618209 2.84832 11.4282 
212 1 1.42765 4.27023 12.8584 
213 1 2.84912 2.84832 11.4282 
214 1 4.2881 4.28547 12.8442 
156 1 7.14375 1.43139 9.98435 
166 1 7.14281 4.29273 9.98377 
205 1 5.72929 4.31614e-016 11.4065 
206 1 7.14581 1.43447 12.842 
207 1 8.5659 -4.60864e-016 11.4152 
215 1 5.72833 2.87317 11.4033 
216 1 7.14375 4.29215 12.8451 
217 1 8.5659 2.86286 11.4136 
158 1 9.98805 1.43139 9.98435 
160 1 12.8437 1.43235 9.99103 
168 1 9.98899 4.29273 9.98377 
170 1 12.8543 4.28328 9.99322 
208 1 9.98599 1.43447 12.842 
209 1 11.4025 -5.38295e-016 11.4065 
210 1 12.7966 1.46549 12.811 
218 1 9.98805 4.29215 12.8451 
219 1 11.4035 2.87317 11.4033 
220 1 12.8437 4.28547 12.8442 
172 1 1.42765 7.13825 9.99529 
174 1 4.27752 7.13825 9.99496 
221 1 0.00442043 5.70801 11.425 
222 1 1.42765 7.13825 12.854 
223 1 2.85088 5.70801 11.425 
224 1 4.28223 7.13825 12.8471 
231 1 0.00442043 8.56849 11.425 
233 1 2.85088 8.56849 11.425 
176 1 7.13578 7.13825 9.98876 
225 1 5.71027 5.7132 11.4167 
226 1 7.13585 7.13825 12.8472 
227 1 8.5659 5.71721 11.4166 
235 1 5.71027 8.5633 11.4167 
237 1 8.5659 8.55929 11.4166 
178 1 9.99602 7.13825 9.98876 
180 1 12.8543 7.13825 9.99496 
228 1 9.99595 7.13825 12.8472 
229 1 11.4215 5.7132 11.4167 
230 1 12.8496 7.13825 12.8471 
239 1 11.4215 8.5633 11.4167 
182 1 1.42765 9.9963 9.9963 
184 1 4.27754 9.99322 9.99322 
192 1 1.42765 12.8584 10.0063 
194 1 4.2881 12.8442 9.99103 
232 1 1.42765 10.0063 12.8584 
234 1 4.2881 9.99103 12.8442 
241 1 0.00618209 11.4282 11.4282 
242 1 1.42765 12.8799 12.8799 
243 1 2.84912 11.4282 11.4282 
244 1 4.33515 12.811 12.811 
186 1 7.14281 9.98377 9.98377 
196 1 7.14375 12.8451 9.98435 
236 1 7.14375 9.98435 12.8451 
245 1 5.72833 11.4033 11.4033 
246 1 7.14581 12.842 12.842 
247 1 8.5659 11.4136 11.4136 
188 1 9.98899 9.98377 9.98377 
190 1 12.8543 9.99322 9.99322 
198 1 9.98805 12.8451 9.98435 
200 1 12.8437 12.8442 9.99103 
238 1 9.98805 9.98435 12.8451 
240 1 12.8437 9.99103 12.8442 
248 1 9.98599 12.842 12.842 
249 1 11.4035 11.4033 11.4033 
250 1 12.7966 12.811 12.811 
ITEM: TIMESTEP
10
ITEM: NUMBER OF ATOMS
251
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
ITEM: ATOMS id type x y z 
1 1 -0.358856 1.17191e-015 -3.69114e-016 
2 1 1.42765 1.39692 1.39692 
3 1 3.21416 2.38947e-016 -2.42352e-016 
4 1 4.33589 1.46529 1.46529 
11 1 -0.0246688 2.85036 -1.37429e-016 
12 1 1.42765 4.26957 1.41823 
13 1 2.87997 2.85036 6.01026e-016 
14 1 4.28857 4.28523 1.43194 
51 1 -0.0246688 -3.11429e-016 2.85036 
52 1 1.42765 1.41823 4.26957 
53 1 2.87997 3.09384e-018 2.85036 
54 1 4.28857 1.43194 4.28523 
61 1 0.00627699 2.84763 2.84763 
62 1 1.42765 4.27934 4.27934 
63 1 2.84902 2.84763 2.84763 
64 1 4.27675 4.28259 4.28259 
251 2 1.42765 -2.76589e-016 6.77402e-016 
5 1 5.74452 2.59613e-016 1.96089e-016 
6 1 7.14738 1.4349 1.4349 
7 1 8.5659 3.19985e-016 6.80381e-016 
15 1 5.73023 2.86913 -2.23348e-016 
16 1 7.14388 4.2928 1.43169 
17 1 8.5659 2.86296 6.99468e-016 
55 1 5.73023 7.95132e-016 2.86913 
56 1 7.14388 1.43169 4.2928 
57 1 8.5659 1.0956e-015 2.86296 
65 1 5.7287 2.87311 2.87311 
66 1 7.14247 4.29305 4.29305 
67 1 8.5659 2.86371 2.86371 
8 1 9.98442 1.4349 1.4349 
9 1 11.3873 -9.59256e-016 -5.70376e-016 
10 1 12.7959 1.46529 1.46529 
18 1 9.98792 4.2928 1.43169 
19 1 11.4016 2.86913 4.21491e-016 
20 1 12.8432 4.28523 1.43194 
58 1 9.98792 1.43169 4.2928 
59 1 11.4016 2.81339e-016 2.86913 
60 1 12.8432 1.43194 4.28523 
68 1 9.98933 4.29305 4.29305 
69 1 11.4031 2.87311 2.87311 
70 1 12.8551 4.28259 4.28259 
21 1 -0.00152359 5.70651 4.66949e-016 
22 1 1.42765 7.13825 1.42237 
23 1 2.85682 5.70651 -6.98899e-016 
24 1 4.28169 7.13825 1.42865 
31 1 -0.00152359 8.56999 -4.16203e-016 
33 1 2.85682 8.56999 6.56416e-016 
71 1 0.00452844 5.70757 2.85083 
72 1 1.42765 7.13825 4.27954 
73 1 2.85077 5.70757 2.85083 
74 1 4.27607 7.13825 4.28153 
81 1 0.00452844 8.56893 2.85083 
83 1 2.85077 8.56893 2.85083 
25 1 5.71083 5.7129 2.37277e-016 
26 1 7.13622 7.13825 1.42994 
27 1 8.5659 5.71735 -9.88329e-018 
35 1 5.71083 8.5636 7.01771e-016 
37 1 8.5659 8.55915 1.2229e-016 
75 1 5.70983 5.71318 2.85994 
76 1 7.13457 7.13825 4.28842 
77 1 8.5659 5.71792 2.86082 
85 1 5.70983 8.56332 2.85994 
87 1 8.5659 8.55858 2.86082 
28 1 9.99558 7.13825 1.42994 
29 1 11.421 5.7129 -4.08142e-016 
30 1 12.8501 7.13825 1.42865 
39 1 11.421 8.5636 7.58613e-016 
78 1 9.99723 7.13825 4.28842 
79 1 11.422 5.71318 2.85994 
80 1 12.8557 7.13825 4.28153 
89 1 11.422 8.56332 2.85994 
32 1 1.42765 10.0069 1.41823 
34 1 4.28857 9.99127 1.43194 
41 1 -0.0246688 11.4261 4.56465e-016 
42 1 1.42765 12.8796 1.39692 
43 1 2.87997 11.4261 5.82421e-016 
44 1 4.33589 12.8112 1.46529 
82 1 1.42765 9.99716 4.27934 
84 1 4.27675 9.99391 4.28259 
91 1 0.00627699 11.4289 2.84763 
92 1 1.42765 12.8583 4.26957 
93 1 2.84902 11.4289 2.84763 
94 1 4.28857 12.8446 4.28523 
36 1 7.14388 9.9837 1.43169 
45 1 5.73023 11.4074 -8.57559e-016 
46 1 7.14738 12.8416 1.4349 
47 1 8.5659 11.4135 -4.38384e-016 
86 1 7.14247 9.98345 4.29305 
95 1 5.7287 11.4034 2.87311 
96 1 7.14388 12.8448 4.2928 
97 1 8.5659 11.4128 2.86371 
38 1 9.98792 9.9837 1.43169 
40 1 12.8432 9.99127 1.43194 
48 1 9.98442 12.8416 1.4349 
49 1 11.4016 11.4074 9.35965e-016 
50 1 12.7959 12.8112 1.46529 
88 1 9.98933 9.98345 4.29305 
90 1 12.8551 9.99391 4.28259 
98 1 9.98792 12.8448 4.2928 
99 1 11.4031 11.4034 2.87311 
100 1 12.8432 12.8446 4.28523 
101 1 -0.00152359 8.62872e-016 5.70651 
102 1 1.42765 1.42237 7.13825 
103 1 2.85682 8.81531e-016 5.70651 
104 1 4.28169 1.42865 7.13825 
111 1 0.00452844 2.85083 5.70757 
112 1 1.42765 4.27954 7.13825 
113 1 2.85077 2.85083 5.70757 
114 1 4.27607 4.28153 7.13825 
151 1 -0.00152359 4.93361e-016 8.56999 
153 1 2.85682 3.36439e-016 8.56999 
161 1 0.00452844 2.85083 8.56893 
163 1 2.85077 2.85083 8.56893 
105 1 5.71083 7.32191e-016 5.7129 
106 1 7.13622 1.42994 7.13825 
107 1 8.5659 6.21297e-016 5.71735 
115 1 5.70983 2.85994 5.71318 
116 1 7.13457 4.28842 7.13825 
117 1 8.5659 2.86082 5.71792 
155 1 5.71083 2.51542e-016 8.5636 
157 1 8.5659 5.20619e-016 8.55915 
165 1 5.70983 2.85994 8.56332 
167 1 8.5659 2.86082 8.55858 
108 1 9.99558 1.42994 7.13825 
109 1 11.421 -2.79215e-016 5.7129 
110 1 12.8501 1.42865 7.13825 
118 1 9.99723 4.28842 7.13825 
119 1 11.422 2.85994 5.71318 
120 1 12.8557 4.28153 7.13825 
159 1 11.421 -5.10205e-016 8.5636 
169 1 11.422 2.85994 8.56332 
121 1 0.00388692 5.70951 5.70951 
122 1 1.42765 7.13825 7.13825 
123 1 2.85141 5.70951 5.70951 
124 1 4.2757 7.13825 7.13825 
131 1 0.00388692 8.56699 5.70951 
133 1 2.85141 8.56699 5.70951 
171 1 0.00388692 5.70951 8.56699 
173 1 2.85141 5.70951 8.56699 
181 1 0.00388692 8.56699 8.56699 
183 1 2.85141 8.56699 8.56699 
125 1 5.7029 5.71154 5.71154 
126 1 7.1297 7.13825 7.13825 
127 1 8.5659 5.71737 5.71737 
135 1 5.7029 8.56496 5.71154 
137 1 8.5659 8.55913 5.71737 
175 1 5.7029 5.71154 8.56496 
177 1 8.5659 5.71737 8.55913 
185 1 5.7029 8.56496 8.56496 
187 1 8.5659 8.55913 8.55913 
128 1 10.0021 7.13825 7.13825 
129 1 11.4289 5.71154 5.71154 
130 1 12.8561 7.13825 7.13825 
139 1 11.4289 8.56496 5.71154 
179 1 11.4289 5.71154 8.56496 
189 1 11.4289 8.56496 8.56496 
132 1 1.42765 9.99696 7.13825 
134 1 4.27607 9.99497 7.13825 
141 1 0.00452844 11.4257 5.70757 
142 1 1.42765 12.8541 7.13825 
143 1 2.85077 11.4257 5.70757 
144 1 4.28169 12.8479 7.13825 
191 1 0.00452844 11.4257 8.56893 
193 1 2.85077 11.4257 8.56893 
136 1 7.13457 9.98808 7.13825 
145 1 5.70983 11.4166 5.71318 
146 1 7.13622 12.8466 7.13825 
147 1 8.5659 11.4157 5.71792 
195 1 5.70983 11.4166 8.56332 
197 1 8.5659 11.4157 8.55858 
138 1 9.99723 9.98808 7.13825 
140 1 12.8557 9.99497 7.13825 
148 1 9.99558 12.8466 7.13825 
149 1 11.422 11.4166 5.71318 
150 1 12.8501 12.8479 7.13825 
199 1 11.422 11.4166 8.56332 
152 1 1.42765 1.41823 10.0069 
154 1 4.28857 1.43194 9.99127 
162 1 1.42765 4.27934 9.99716 
164 1 4.27675 4.28259 9.99391 
201 1 -0.0246688 5.91516e-016 11.4261 
202 1 1.42765 1.39692 12.8796 
203 1 2.87997 8.12211e-016 11.4261 
204 1 4.33589 1.46529 12.8112 
211 1 0.00627699 2.84763 11.4289 
212 1 1.42765 4.26957 12.8583 
213 1 2.84902 2.84763 11.4289 
214 1 4.28857 4.28523 12.8446 
156 1 7.14388 1.43169 9.9837 
166 1 7.14247 4.29305 9.98345 
205 1 5.73023 4.6731e-016 11.4074 
206 1 7.14738 1.4349 12.8416 
207 1 8.5659 -1.32747e-016 11.4135 
215 1 5.7287 2.87311 11.4034 
216 1 7.14388 4.2928 12.8448 
217 1 8.5659 2.86371 11.4128 
158 1 9.98792 1.43169 9.9837 
160 1 12.8432 1.43194 9.99127 
168 1 9.98933 4.29305 9.98345 
170 1 12.8551 4.28259 9.99391 
208 1 9.98442 1.4349 12.8416 
209 1 11.4016 -1.49763e-015 11.4074 
210 1 12.7959 1.46529 12.8112 
218 1 9.98792 4.2928 12.8448 
219 1 11.4031 2.87311 11.4034 
220 1 12.8432 4.28523 12.8446 
172 1 1.42765 7.13825 9.99696 
174 1 4.27607 7.13825 9.99497 
221 1 0.00452844 5.70757 11.4257 
222 1 1.42765 7.13825 12.8541 
223 1 2.85077 5.70757 11.4257 
224 1 4.28169 7.13825 12.8479 
231 1 0.00452844 8.56893 11.4257 
233 1 2.85077 8.56893 11.4257 
176 1 7.13457 7.13825 9.98808 
225 1 5.70983 5.71318 11.4166 
226 1 7.13622 7.13825 12.8466 
227 1 8.5659 5.71792 11.4157 
235 1 5.70983 8.56332 11.4166 
237 1 8.5659 8.55858 11.4157 
178 1 9.99723 7.13825 9.98808 
180 1 12.8557 7.13825 9.99497 
228 1 9.99558 7.13825 12.8466 
229 1 11.422 5.71318 11.4166 
230 1 12.8501 7.13825 12.8479 
239 1 11.422 8.56332 11.4166 
182 1 1.42765 9.99716 9.99716 
184 1 4.27675 9.99391 9.99391 
192 1 1.42765 12.8583 10.0069 
194 1 4.28857 12.8446 9.99127 
232 1 1.42765 10.0069 12.8583 
234 1 4.28857 9.99127 12.8446 
241 1 0.00627699 11.4289 11.4289 
242 1 1.42765 12.8796 12.8796 
243 1 2.84902 11.4289 11.4289 
244 1 4.33589 12.8112 12.8112 
186 1 7.14247 9.98345 9.98345 
196 1 7.14388 12.8448 9.9837 
236 1 7.14388 9.9837 12.8448 
245 1 5.7287 11.4034 11.4034 
246 1 7.14738 12.8416 12.8416 
247 1 8.5659 11.4128 11.4128 
188 1 9.98933 9.98345 9.98345 
190 1 12.8551 9.99391 9.99391 
198 1 9.98792 12.8448 9.9837 
200 1 12.8432 12.8446 9.99127 
238 1 9.98792 9.9837 12.8448 
240 1 12.8432 9.99127 12.8446 
248 1 9.98442 12.8416 12.8416 
249 1 11.4031 11.4034 11.4034 
250 1 12.7959 12.8112 12.8112 
ITEM: TIMESTEP
11
ITEM: NUMBER OF ATOMS
251
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
0.0000000000000000e+000 1.4276500000000000e+001
ITEM: ATOMS id type x y z 
1 1 -0.357856 2.38342e-016 -5.47373e-016 
2 1 1.42765 1.39661 1.39661 
3 1 3.21316 -8.08495e-017 -4.67181e-016 
4 1 4.33596 1.46539 1.46539 
11 1 -0.0247397 2.85004 3.47395e-016 
12 1 1.42765 4.2694 1.41808 
13 1 2.88004 2.85004 7.87881e-016 
14 1 4.28889 4.28505 1.43161 
51 1 -0.0247397 1.85399e-016 2.85004 
52 1 1.42765 1.41808 4.2694 
53 1 2.88004 5.69225e-016 2.85004 
54 1 4.28889 1.43161 4.28505 
61 1 0.00664462 2.84736 2.84736 
62 1 1.42765 4.27878 4.27878 
63 1 2.84866 2.84736 2.84736 
64 1 4.27618 4.28217 4.28217 
251 2 1.42765 -3.69372e-016 2.97575e-016 
5 1 5.74514 -2.84055e-017 -1.56202e-016 
6 1 7.14746 1.43472 1.43472 
7 1 8.5659 5.97289e-016 -1.82741e-016 
15 1 5.73056 2.86901 5.81426e-016 
16 1 7.1438 4.29302 1.43182 
17 1 8.5659 2.86343 3.77253e-016 
55 1 5.73056 5.92614e-016 2.86901 
56 1 7.1438 1.43182 4.29302 
57 1 8.5659 -5.32258e-016 2.86343 
65 1 5.72908 2.87299 2.87299 
66 1 7.14216 4.29325 4.29325 
67 1 8.5659 2.86435 2.86435 
8 1 9.98434 1.43472 1.43472 
9 1 11.3867 5.98984e-016 -3.74676e-016 
10 1 12.7958 1.46539 1.46539 
18 1 9.988 4.29302 1.43182 
19 1 11.4012 2.86901 5.39182e-016 
20 1 12.8429 4.28505 1.43161 
58 1 9.988 1.43182 4.29302 
59 1 11.4012 4.26952e-016 2.86901 
60 1 12.8429 1.43161 4.28505 
68 1 9.98964 4.29325 4.29325 
69 1 11.4027 2.87299 2.87299 
70 1 12.8556 4.28217 4.28217 
21 1 -0.00155078 5.70659 1.89827e-016 
22 1 1.42765 7.13825 1.42288 
23 1 2.85685 5.70659 -1.54812e-016 
24 1 4.28123 7.13825 1.428 
31 1 -0.00155078 8.56991 -3.33596e-016 
33 1 2.85685 8.56991 3.70659e-017 
71 1 0.00426016 5.70745 2.85042 
72 1 1.42765 7.13825 4.2791 
73 1 2.85104 5.70745 2.85042 
74 1 4.27548 7.13825 4.2813 
81 1 0.00426016 8.56905 2.85042 
83 1 2.85104 8.56905 2.85042 
25 1 5.71103 5.71289 4.56466e-016 
26 1 7.13652 7.13825 1.43023 
27 1 8.5659 5.71762 -1.85511e-017 
35 1 5.71103 8.56361 4.10829e-017 
37 1 8.5659 8.55888 4.14576e-016 
75 1 5.70936 5.71336 2.85982 
76 1 7.13461 7.13825 4.28896 
77 1 8.5659 5.71773 2.86126 
85 1 5.70936 8.56314 2.85982 
87 1 8.5659 8.55877 2.86126 
28 1 9.99528 7.13825 1.43023 
29 1 11.4208 5.71289 1.91428e-016 
30 1 12.8506 7.13825 1.428 
39 1 11.4208 8.56361 4.89981e-016 
78 1 9.99719 7.13825 4.28896 
79 1 11.4224 5.71336 2.85982 
80 1 12.8563 7.13825 4.2813 
89 1 11.4224 8.56314 2.85982 
32 1 1.42765 10.0071 1.41808 
34 1 4.28889 9.99145 1.43161 
41 1 -0.0247397 11.4265 2.63196e-016 
42 1 1.42765 12.8799 1.39661 
43 1 2.88004 11.4265 9.75732e-016 
44 1 4.33596 12.8111 1.46539 
82 1 1.42765 9.99772 4.27878 
